74878,4072960
74879,3985408
74880,4001024
74881,4035072
74882,4039936
74883,3980800
74884,4075264
74885,3987968
74886,4036352
74887,3988480
74888,4037376
74889,3988992
74890,3886848
74891,4040192
74892,3983872
74893,4033792
74894,3920128
74895,4061952
74896,4034304
74897,3984128
74898,3996928
74899,3976704
74900,5045504
74901,4675584
74902,3988224
74903,4038144
74904,6034432
74905,6484736
74906,3748096
74907,4122112
74908,3979264
74909,4187392
74910,4038400
74911,4059648
74912,3916544
74913,3887872
74914,3796480
74915,4041728
74916,4392448
74917,4484096
74918,5505024
74919,3854592
74920,4086784
74921,4050432
74922,4225536
74923,3739648
74924,4659456
74925,3860480
74926,4071936
74927,3852544
74928,4290048
74929,3820800
74930,4082688
74931,6096128
74932,3841280
74933,6322944
74934,4091392
74935,3927808
74936,3996416
74937,4035328
74938,4281600
74939,4195328
74940,3876352
74941,3937280
74942,4592640
74943,4690432
74944,3927808
74945,4336128
74946,4349952
74947,4072448
74948,3940352
74949,3935232
74950,3803136
74951,3820544
74952,4063744
74953,4162048
74954,3955200
74955,4098816
74956,3837952
74957,4435712
74958,3997440
74959,4144384
74960,3919872
74961,4150272
74962,4075264
74963,4200448
74964,4722944
74965,4392960
74966,3927296
74967,3988992
74968,3998464
74969,4026624
74970,4049664
74971,3985664
74972,3930112
74973,3898112
74974,4025344
74975,4035840
74976,3988480
74977,3991296
74978,3848448
74979,3977984
74980,4032256
74981,3888640
74982,3986944
74983,4038656
74984,3990528
74985,3887872
74986,3983360
74987,3987712
74988,3987968
74989,3943936
74990,3989504
74991,4131840
74992,3986688
74993,3936512
74994,3991296
74995,3998720
74996,3986944
74997,3989760
74998,3984128
74999,3955712
75000,3979520
75001,3975424
75002,3990528
75003,3984640
75004,3948032
75005,3977728
75006,3847680
75007,3927552
75008,3987968
75009,3987968
75010,3941632
75011,3943680
75012,4079104
75013,3947008
75014,3973888
75015,3896832
75016,4032000
75017,4033792
75018,4254720
75019,4018176
75020,3994368
75021,3929856
75022,3838720
75023,4289024
75024,4088320
75025,3938816
75026,3936000
75027,3845120
75028,4096256
75029,4037632
75030,3975680
75031,4028928
75032,3988736
75033,3889664
75034,4036352
75035,3895040
75036,3980288
75037,4087040
75038,3991808
75039,3983872
75040,3904000
75041,4149248
75042,3991040
75043,4047872
75044,4079616
75045,4027904
75046,4038144
75047,4048384
75048,3986176
75049,3926016
75050,4087040
75051,3987968
75052,3989248
75053,3991808
75054,3980800
75055,4038912
75056,4047360
75057,3975168
75058,3856384
75059,3916544
75060,4087040
75061,3892736
75062,4033280
75063,4097536
75064,4026880
75065,3984384
75066,3955712
75067,3971328
75068,3937024
75069,3997952
75070,3979520
75071,3985664
75072,3987456
75073,4139264
75074,4075008
75075,4047360
75076,3975936
75077,3900672
75078,4072704
75079,3896832
75080,11714816
75081,4040448
75082,4035328
75083,4037376
75084,3993088
75085,3876864
75086,3897088
75087,4440064
75088,4047872
75089,3968512
75090,3983872
75091,3941376
75092,3933952
75093,4036608
75094,4308736
75095,4119552
75096,4034048
75097,4067328
75098,4460800
75099,3948800
75100,4028416
75101,3947776
75102,3966976
75103,4083200
75104,4038656
75105,3985920
75106,3989248
75107,3986432
75108,3989248
75109,4036096
75110,4038400
75111,4047104
75112,3928320
75113,3988480
75114,4168192
75115,4064512
75116,4350208
75117,4833536
75118,4472320
75119,3884800
75120,3938816
75121,3886848
75122,3937024
75123,3988736
75124,3987968
75125,3862016
75126,3870464
75127,4044288
75128,3924736
75129,3935744
75130,3888640
75131,4136448
75132,3941376
75133,3866368
75134,3956736
75135,4045312
75136,4035840
75137,3924992
75138,4098048
75139,3976192
75140,4037120
75141,4038656
75142,3835648
75143,3993856
75144,3933440
75145,3987712
75146,3987456
75147,3937024
75148,3988224
75149,3988736
75150,4030720
75151,4096000
75152,3936512
75153,4088576
75154,4037632
75155,4146688
75156,4032768
75157,3882240
75158,3988224
75159,3993600
75160,3635712
75161,3657728
75162,4527104
75163,3690496
75164,3990272
75165,3692800
75166,3880704
75167,3686912
75168,3732480
75169,4002560
75170,3981824
75171,3983616
75172,3987968
75173,3848704
75174,3976192
75175,4138752
75176,3891456
75177,3931904
75178,3993600
75179,4032512
75180,3993344
75181,3891712
75182,4095744
75183,4076032
75184,4030976
75185,3986176
75186,3988992
75187,3891200
75188,3932928
75189,3788800
75190,4050432
75191,4029696
75192,3934720
75193,3846656
75194,3886592
75195,3980288
75196,4662784
75197,3995392
75198,4024576
75199,3850496
75200,3972352
75201,4000768
75202,3874048
75203,3948288
75204,3737344
75205,3888128
75206,3976192
75207,3987968
75208,3959808
75209,4062464
75210,3991552
75211,3891200
75212,3934976
75213,4897024
75214,4038400
75215,4134656
75216,4040448
75217,3971584
75218,3993344
75219,3993088
75220,4010752
75221,4005632
75222,4067328
75223,4049408
75224,3981056
75225,3990784
75226,3985920
75227,3939072
75228,3986432
75229,3991296
75230,3884800
75231,3795968
75232,3927808
75233,4038656
75234,3986432
75235,3992832
75236,4050688
75237,3968768
75238,3949312
75239,3978240
75240,4041984
75241,3931392
75242,3991296
75243,3885568
75244,4056320
75245,4128768
75246,4269568
75247,4040192
75248,4088832
75249,3983872
75250,3993344
75251,3991552
75252,3927552
75253,3989248
75254,3990528
75255,3891200
75256,3980288
75257,3994624
75258,4229120
75259,4051200
75260,3976960
75261,3896320
75262,3733504
75263,3813120
75264,3836160
75265,4032256
75266,4090624
75267,3966720
75268,4039168
75269,3984384
75270,3946496
75271,4239104
75272,4029696
75273,4002304
75274,3873280
75275,3988224
75276,3945728
75277,3937792
75278,3977472
75279,3886080
75280,3506432
75281,3818496
75282,3898112
75283,3946752
75284,3966208
75285,4346112
75286,3979008
75287,3946496
75288,4057344
75289,3915520
75290,4179712
75291,4009728
75292,4226560
75293,4095488
75294,4001024
75295,3991808
75296,3985152
75297,4143360
75298,3843328
75299,3980032
75300,4077568
75301,4305152
75302,4156416
75303,3956480
75304,3982848
75305,4034304
75306,3883008
75307,3981824
75308,3801088
75309,4029696
75310,3982848
75311,3886848
75312,4709888
75313,4043008
75314,3929600
75315,3884032
75316,3990016
75317,4053760
75318,3975936
75319,3925248
75320,3966976
75321,3977472
75322,4386048
75323,4080640
75324,4021760
75325,4487680
75326,4312832
75327,3923200
75328,3825664
75329,3987200
75330,3988224
75331,4054528
75332,3970560
75333,3949056
75334,3874816
75335,3987456
75336,4007168
75337,3971072
75338,3914496
75339,3889920
75340,3958016
75341,3961856
75342,3986432
75343,3988992
75344,3986176
75345,4050176
75346,3929088
75347,3985408
75348,3886080
75349,3985920
75350,3987456
75351,3937280
75352,3889152
75353,3986432
75354,4057088
75355,4016384
75356,3937792
75357,4007424
75358,3868672
75359,3936512
75360,4001280
75361,3975680
75362,3981824
75363,3989504
75364,3886848
75365,3995648
75366,3891968
75367,3975168
75368,4102144
75369,4023808
75370,3990272
75371,4036096
75372,3885568
75373,3966976
75374,3961600
75375,4033536
75376,4054784
75377,3947008
75378,3998464
75379,4281344
75380,3990528
75381,4061952
75382,4013056
75383,4381952
75384,4288512
75385,3974400
75386,3934720
75387,4012544
75388,3727872
75389,3833856
75390,3753472
75391,3777536
75392,4029440
75393,4148736
75394,3989760
75395,4057344
75396,3982592
75397,3989248
75398,3944192
75399,3835136
75400,3750912
75401,3689472
75402,3661824
75403,3847168
75404,4044800
75405,3976960
75406,3986688
75407,3986944
75408,3987456
75409,3945984
75410,3978496
75411,3937280
75412,3889152
75413,3940096
75414,3983872
75415,3992832
75416,4090880
75417,3947520
75418,4067840
75419,3934976
75420,3998976
75421,3774720
75422,3758592
75423,3825152
75424,3640320
75425,3841280
75426,4027136
75427,3985664
75428,3890176
75429,4053248
75430,4060928
75431,3939328
75432,4036608
75433,3911424
75434,3823104
75435,3774208
75436,3700224
75437,3997952
75438,3932672
75439,3973888
75440,3931648
75441,3985920
75442,3938304
75443,3986176
75444,3988736
75445,3986688
75446,4001280
75447,3799808
75448,3718144
75449,3805440
75450,3526400
75451,3937280
75452,3988224
75453,3983104
75454,3988224
75455,3949312
75456,4025856
75457,3936000
75458,4022272
75459,4022528
75460,4062720
75461,3986432
75462,3990528
75463,3983872
75464,3987968
75465,4000000
75466,5142528
75467,5924096
75468,4376576
75469,3987456
75470,3996928
75471,4589824
75472,4833792
75473,5125120
75474,3956992
75475,4265728
75476,4237056
75477,4086016
75478,3937792
75479,4039424
75480,3986688
75481,3997440
75482,3928832
75483,4000768
75484,4272128
75485,4044032
75486,4101376
75487,3968256
75488,4591360
75489,4020992
75490,3737600
75491,4038400
75492,4022784
75493,3837440
75494,3850752
75495,3924224
75496,3892992
75497,3746304
75498,4625408
75499,3744256
75500,4088832
75501,3994624
75502,3917312
75503,3989248
75504,3985152
75505,3939840
75506,3985408
75507,3987712
75508,3989504
75509,4008192
75510,3963136
75511,3884288
75512,3991808
75513,3988480
75514,3989504
75515,3934720
75516,4009472
75517,3969536
75518,3981056
75519,3943424
75520,3979776
75521,4050176
75522,3925504
75523,3986688
75524,4049408
75525,3924736
75526,3898880
75527,3826944
75528,3989248
75529,3886592
75530,3962368
75531,3763968
75532,3940864
75533,3732224
75534,3935744
75535,3990272
75536,3878656
75537,3846656
75538,3745024
75539,3639296
75540,3953920
75541,3976704
75542,3979264
75543,3981568
75544,3984896
75545,3995648
75546,3889408
75547,4101120
75548,4161792
75549,3935488
75550,3990784
75551,3986432
75552,3993088
75553,3989760
75554,4181504
75555,3886080
75556,3962624
75557,4851712
75558,6457600
75559,5196032
75560,7512576
75561,8682240
75562,7197696
75563,6383104
75564,9104640
75565,8311552
75566,10007808
75567,8089856
75568,6924032
75569,5563136
75570,4993792
75571,6127104
75572,5799680
75573,7344896
75574,5938432
75575,6234112
75576,7141632
75577,5278464
75578,6240000
75579,5786112
75580,7975168
75581,10400768
75582,9775360
75583,7913984
75584,8630016
75585,7441408
75586,9550848
75587,11053056
75588,11861760
75589,8756736
75590,6663680
75591,6693120
75592,5703424
75593,5307136
75594,3938816
75595,3998720
75596,4176896
75597,3984128
75598,3988480
75599,4187648
75600,3987712
75601,3945472
75602,3981056
75603,4038144
75604,4214016
75605,4021504
75606,3994112
75607,4168448
75608,4529920
75609,4509440
75610,3998720
75611,4883456
75612,4436224
75613,4737280
75614,4847104
75615,4936704
75616,3736832
75617,3829248
75618,3785728
75619,3787776
75620,4259840
75621,3840768
75622,4144128
75623,4189696
75624,3976704
75625,4438784
75626,4796928
75627,4480768
75628,3780608
75629,3919872
75630,5464832
75631,3959040
75632,3688192
75633,4088320
75634,4437760
75635,4054016
75636,4072448
75637,3985152
75638,3987456
75639,4138240
75640,4534784
75641,3992320
75642,4082944
75643,3937280
75644,3988480
75645,4047360
75646,4150528
75647,4245504
75648,3987712
75649,3996160
75650,3877632
75651,4055296
75652,4069888
75653,4049664
75654,4039424
75655,4077568
75656,4034560
75657,3987456
75658,4036352
75659,3994624
75660,4050432
75661,4075776
75662,3974912
75663,4053760
75664,4029952
75665,4035584
75666,4041984
75667,4022272
75668,4035328
75669,3986176
75670,3988224
75671,3938560
75672,3956736
75673,3931392
75674,3973120
75675,3899392
75676,3981824
75677,4034560
75678,4712192
75679,4269312
75680,3934208
75681,3987712
75682,3987200
75683,3998208
75684,3980544
75685,3983616
75686,3998208
75687,4027904
75688,3990272
75689,3935744
75690,4037888
75691,3987200
75692,3987200
75693,4051456
75694,4187648
75695,3883264
75696,3939328
75697,4175616
75698,3991296
75699,3745792
75700,3971328
75701,3985920
75702,4104448
75703,3820032
75704,4046080
75705,4028672
75706,3988480
75707,3987200
75708,4087040
75709,3992064
75710,3934720
75711,3986176
75712,3887616
75713,3988992
75714,3937536
75715,3991040
75716,3794176
75717,3927040
75718,4050688
75719,6888960
75720,5478144
75721,4331776
75722,4774912
75723,4038656
75724,4099328
75725,3976192
75726,5049600
75727,5783808
75728,4423168
75729,4543744
75730,4248320
75731,4116224
75732,3993088
75733,4030976
75734,4287488
75735,3987712
75736,4020992
75737,4365568
75738,4072448
75739,4789504
75740,4180992
75741,4598784
75742,4176896
75743,3936512
75744,4000768
75745,4027136
75746,3987968
75747,4094720
75748,5839360
75749,6220288
75750,6488576
75751,6483968
75752,7579392
75753,8083968
75754,6637056
75755,7678720
75756,5881856
75757,6922496
75758,6150656
75759,6326784
75760,6571776
75761,6420736
75762,4693248
75763,4079616
75764,3986688
75765,3890944
75766,3984128
75767,4044800
75768,3933184
75769,3991040
75770,3931904
75771,4088064
75772,3948800
75773,4047616
75774,4023296
75775,3977216
75776,4137216
75777,3986944
75778,4044288
75779,3980032
75780,3938048
75781,3987712
75782,3990016
75783,3991296
75784,4042240
75785,3975424
75786,3937280
75787,4037120
75788,3987200
75789,4038144
75790,4137216
75791,3987456
75792,3987968
75793,3992576
75794,3933184
75795,3846912
75796,3931904
75797,4082432
75798,4002816
75799,4022272
75800,3937280
75801,3898880
75802,4026880
75803,3938816
75804,4089344
75805,3986688
75806,3836928
75807,3988224
75808,3986944
75809,4204800
75810,4131840
75811,4017152
75812,3897600
75813,3878656
75814,4037376
75815,3939584
75816,3935232
75817,4087808
75818,3888640
75819,4036864
75820,3990272
75821,3985920
75822,4299264
75823,3926272
75824,3988480
75825,3991808
75826,3931392
75827,4088320
75828,3958528
75829,4114176
75830,3992064
75831,3932160
75832,3938816
75833,3989248
75834,3949568
75835,4022528
75836,3892992
75837,3983360
75838,4003072
75839,3983616
75840,3836416
75841,3985664
75842,3842560
75843,3742208
75844,4073216
75845,3988736
75846,3937536
75847,3987456
75848,3820032
75849,3746560
75850,3653120
75851,4028416
75852,3900160
75853,3970304
75854,4376320
75855,3944448
75856,3937280
75857,3987456
75858,3940096
75859,4002048
75860,4220672
75861,4260096
75862,3957504
75863,3887872
75864,4104960
75865,4112384
75866,3935488
75867,3788288
75868,4029952
75869,4044544
75870,3988736
75871,4143360
75872,4181760
75873,3901184
75874,3928064
75875,3935488
75876,3948800
75877,3773952
75878,3937792
75879,4041216
75880,4005632
75881,3725312
75882,4436992
75883,4075776
75884,4014080
75885,3862784
75886,3837440
75887,3953152
75888,3827456
75889,5792512
75890,7483648
75891,7224320
75892,5687552
75893,4683008
75894,3927040
75895,4886528
75896,6944512
75897,5928704
75898,5829632
75899,4047872
75900,4025600
75901,4005632
75902,6129920
75903,7329792
75904,4994560
75905,6265600
75906,6377984
75907,6115328
75908,6799360
75909,7135488
75910,7427584
75911,6321408
75912,5585920
75913,6486784
75914,5833984
75915,6542848
75916,6469632
75917,5387264
75918,6887424
75919,5885696
75920,6788864
75921,8859904
75922,6993152
75923,7273472
75924,6233856
75925,6636032
75926,6339584
75927,6339072
75928,5479168
75929,4746752
75930,5387520
75931,4536832
75932,5346816
75933,5273344
75934,5229056
75935,4498944
75936,3741952
75937,3876608
75938,3738112
75939,3799808
75940,3831552
75941,3742976
75942,3815424
75943,3987712
75944,3920384
75945,6972160
75946,7269632
75947,4292608
75948,3880192
75949,3688192
75950,3780352
75951,3751680
75952,3683072
75953,3731712
75954,4038400
75955,5390592
75956,4434432
75957,4238336
75958,3749376
75959,3679488
75960,3692288
75961,3645952
75962,3691776
75963,3777792
75964,3702016
75965,3880448
75966,3792640
75967,3733504
75968,3691520
75969,3584000
75970,4540416
75971,3787776
75972,3694592
75973,3689984
75974,3749120
75975,3732736
75976,3681280
75977,3710208
75978,3627776
75979,3831808
75980,3791360
75981,4261120
75982,4711680
75983,4148224
75984,4670720
75985,4018688
75986,3818752
75987,5566976
75988,4604416
75989,4989184
75990,5664256
75991,6504192
75992,4854528
75993,5816320
75994,3887360
75995,3858944
75996,3774464
75997,3685888
75998,3897856
75999,3942144
76000,3741184
76001,3676160
76002,3798784
76003,5979136
76004,6092032
76005,5339136
76006,6436864
76007,6874624
76008,6531328
76009,5051904
76010,5788672
76011,6327296
76012,6535168
76013,7377920
76014,5272832
76015,6546176
76016,5231616
76017,5479168
76018,6272000
76019,4698368
76020,3788288
76021,3884544
76022,3991296
76023,3997184
76024,4286464
76025,4354816
76026,5965568
76027,4428032
76028,3726336
76029,3937792
76030,4189696
76031,4934400
76032,6187264
76033,4076544
76034,4001024
76035,3874048
76036,3792128
76037,4087296
76038,4113920
76039,4349696
76040,3945728
76041,3955200
76042,4614144
76043,3920896
76044,6321664
76045,3821568
76046,3864576
76047,6039296
76048,6746624
76049,6310144
76050,7245568
76051,3880192
76052,3833088
76053,3834624
76054,4091392
76055,4438528
76056,5187072
76057,3886080
76058,3948800
76059,5375488
76060,7185152
76061,5592576
76062,9168640
76063,10731264
76064,6571776
76065,4252672
76066,6529280
76067,7804672
76068,5794048
76069,9216768
76070,8481792
76071,8046848
76072,10238720
76073,11374336
76074,6272768
76075,3786752
76076,3795712
76077,5839360
76078,4565504
76079,4737792
76080,6441984
76081,5731072
76082,5044992
76083,6475264
76084,5651200
76085,7467776
76086,7361536
76087,6876928
76088,4162304
76089,4097024
76090,4083456
76091,4037120
76092,3888640
76093,3938560
76094,3962624
76095,4015104
76096,4705536
76097,3909888
76098,3928832
76099,3887104
76100,3878144
76101,4109568
76102,4163840
76103,4084480
76104,4049408
76105,4026624
76106,4087552
76107,4090112
76108,4083968
76109,6601472
76110,4022272
76111,6590464
76112,6874368
76113,4997632
76114,4941568
76115,6359808
76116,5947904
76117,5021440
76118,4607744
76119,6135040
76120,5811712
76121,3886080
76122,3942912
76123,3993344
76124,4038912
76125,4037632
76126,4025088
76127,4099072
76128,4036608
76129,3879424
76130,3932672
76131,4037632
76132,3945216
76133,3981056
76134,3952640
76135,4021504
76136,3948544
76137,4028928
76138,3899136
76139,3941632
76140,3931648
76141,3875840
76142,3839744
76143,4086784
76144,3987200
76145,5285888
76146,5790464
76147,3907072
76148,3863552
76149,3849984
76150,4101376
76151,4779008
76152,5521920
76153,5584896
76154,4328704
76155,3997696
76156,4323328
76157,4037376
76158,4536064
76159,4895232
76160,4179968
76161,3883776
76162,3801088
76163,4021248
76164,4097536
76165,3976192
76166,3742464
76167,3789056
76168,3805184
76169,3878144
76170,3725056
76171,3708160
76172,3781120
76173,3949824
76174,3824640
76175,3839232
76176,4390144
76177,5243648
76178,4065536
76179,3938816
76180,5135104
76181,4036608
76182,4043008
76183,4094464
76184,3927040
76185,3978240
76186,3994112
76187,3929856
76188,4104960
76189,4017920
76190,4099328
76191,4139264
76192,3987456
76193,4031744
76194,3925504
76195,4105472
76196,4024320
76197,3991296
76198,4030208
76199,4141056
76200,3933184
76201,3952384
76202,3922432
76203,4038656
76204,3987456
76205,4050432
76206,4090112
76207,4068352
76208,3942656
76209,3833344
76210,3938816
76211,3942400
76212,3979776
76213,3888640
76214,6145280
76215,4474880
76216,4003584
76217,4032000
76218,4036608
76219,3929344
76220,3982848
76221,3900416
76222,4026624
76223,4085760
76224,3987712
76225,4690432
76226,5886464
76227,3995392
76228,3987456
76229,3887872
76230,3877632
76231,5791232
76232,4126464
76233,3835392
76234,4087552
76235,3995136
76236,3995648
76237,3926784
76238,3935232
76239,3901952
76240,3921664
76241,3889408
76242,4390912
76243,3944960
76244,3881472
76245,4095744
76246,3932160
76247,4043008
76248,4627968
76249,6195712
76250,4531456
76251,6787072
76252,3973120
76253,4036608
76254,3887360
76255,7094272
76256,4749056
76257,5258752
76258,3986944
76259,3899136
76260,4037888
76261,3879168
76262,3937536
76263,4584704
76264,4000256
76265,3975168
76266,4108032
76267,3898880
76268,3983104
76269,3963904
76270,5068032
76271,5426944
76272,5346304
76273,3880192
76274,4183808
76275,5047040
76276,4949248
76277,5927936
76278,8176128
76279,8776704
76280,6620416
76281,6134016
76282,9639936
76283,6136320
76284,8270080
76285,6929408
76286,3980288
76287,4081152
76288,3990016
76289,3934208
76290,4536832
76291,4048896
76292,3890432
76293,4723456
76294,3942144
76295,4132864
76296,4455936
76297,4030976
76298,3875328
76299,3991552
76300,3933440
76301,3987712
76302,4041472
76303,4089088
76304,3991552
76305,3927296
76306,3700992
76307,3886336
76308,4080896
76309,5477888
76310,6634752
76311,8985088
76312,4929024
76313,3806208
76314,3992832
76315,5568768
76316,5336320
76317,4288256
76318,3829504
76319,3734016
76320,3854848
76321,3935744
76322,3931904
76323,3736320
76324,3696896
76325,3723008
76326,3799296
76327,3836672
76328,3884288
76329,3838720
76330,3888896
76331,3843840
76332,3896576
76333,3869440
76334,3896064
76335,3891456
76336,3739392
76337,3784192
76338,4785152
76339,3885568
76340,3874560
76341,4399872
76342,3806208
76343,8712192
76344,6028544
76345,8139776
76346,6444544
76347,11080960
76348,10015232
76349,9528064
76350,5439488
76351,6930432
76352,6419200
76353,7644672
76354,6814720
76355,6813184
76356,6039296
76357,6048768
76358,9565952
76359,10061568
76360,7544576
76361,6570752
76362,5337856
76363,4995584
76364,4528896
76365,4332032
76366,3888896
76367,5135360
76368,3998720
76369,7820800
76370,3869696
76371,4031488
76372,3841024
76373,3934976
76374,3937536
76375,4014592
76376,4023296
76377,4022272
76378,3873024
76379,3940608
76380,3943424
76381,3986688
76382,3936512
76383,3905280
76384,4024832
76385,3999488
76386,3977728
76387,4040704
76388,3896064
76389,4037376
76390,3889920
76391,4187136
76392,3987456
76393,4493056
76394,3985408
76395,4108544
76396,4001792
76397,4036864
76398,4003072
76399,4076544
76400,5641472
76401,3975680
76402,3949312
76403,4302848
76404,3900928
76405,3990272
76406,4011520
76407,4150016
76408,4130816
76409,3987968
76410,4021248
76411,4062208
76412,3974144
76413,3786752
76414,3963136
76415,3823104
76416,3975680
76417,3940608
76418,3941120
76419,3826688
76420,3997440
76421,3953152
76422,4112384
76423,19651072
76424,3744512
76425,5446144
76426,4580608
76427,3592960
76428,3677440
76429,3793152
76430,3683072
76431,3736320
76432,3682304
76433,3701760
76434,3684352
76435,3695872
76436,3580160
76437,3544320
76438,3640832
76439,3644160
76440,3780352
76441,3725824
76442,3626752
76443,3555072
76444,3746816
76445,3578624
76446,3845632
76447,4296192
76448,3783424
76449,3748864
76450,3661312
76451,3632128
76452,3693056
76453,3681792
76454,3589632
76455,3898880
76456,3633920
76457,3680256
76458,3670272
76459,3813888
76460,3629312
76461,3750400
76462,3721984
76463,3807488
76464,3728128
76465,4496640
76466,3720960
76467,3898112
76468,5978112
76469,3812608
76470,3935232
76471,3870976
76472,4043776
76473,3799296
76474,3774464
76475,4375040
76476,4233216
76477,3839744
76478,3885824
76479,4390144
76480,4492800
76481,5768704
76482,7764224
76483,6897664
76484,4808704
76485,5413376
76486,5505280
76487,5118464
76488,8301056
76489,8279808
76490,9649408
76491,11648512
76492,8524288
76493,6817280
76494,5146368
76495,9522944
76496,8089088
76497,6384640
76498,6473728
76499,6091776
76500,7617792
76501,6638592
76502,10231296
76503,11796224
76504,8726784
76505,9005568
76506,6433536
76507,3884032
76508,3851776
76509,3870720
76510,4041472
76511,4135680
76512,3900160
76513,5934336
76514,4391168
76515,6325760
76516,8828928
76517,6024448
76518,6244352
76519,4099072
76520,4195840
76521,4842752
76522,3968768
76523,3717632
76524,4756224
76525,3765248
76526,5847552
76527,3982336
76528,4199680
76529,4120320
76530,5869568
76531,3848192
76532,3847168
76533,3843072
76534,4246784
76535,3939840
76536,3806976
76537,3915008
76538,6564096
76539,6388736
76540,3879936
76541,4140544
76542,4089088
76543,5862400
76544,3994624
76545,6262272
76546,7002880
76547,4548096
76548,5290240
76549,3780352
76550,4306688
76551,5812992
76552,4241152
76553,3823360
76554,5479424
76555,8646400
76556,6978304
76557,3842304
76558,5628672
76559,4070656
76560,3703040
76561,4299264
76562,3947520
76563,3597824
76564,3891968
76565,3704320
76566,4151040
76567,3960064
76568,6058752
76569,7547136
76570,3575808
76571,3689216
76572,3784704
76573,6085632
76574,3991808
76575,5233408
76576,6421760
76577,4239616
76578,6274304
76579,3925504
76580,5596928
76581,6512896
76582,8313856
76583,10202112
76584,6985728
76585,8435968
76586,9926656
76587,10140928
76588,7895552
76589,8043264
76590,10720512
76591,9348864
76592,10373888
76593,7211520
76594,10257408
76595,8285184
76596,6841344
76597,6327296
76598,5904896
76599,7221504
76600,6087424
76601,3830272
76602,3968512
76603,3542528
76604,4134144
76605,4243200
76606,5330432
76607,4598784
76608,4697600
76609,3847680
76610,4239104
76611,6014208
76612,4040448
76613,3729664
76614,3588352
76615,3814400
76616,8200704
76617,5759744
76618,6518016
76619,3936000
76620,3782656
76621,4034304
76622,4587520
76623,5088768
76624,7326976
76625,7146240
76626,6166016
76627,7203328
76628,4503808
76629,7429376
76630,6306560
76631,6369536
76632,8866816
76633,6672384
76634,9782784
76635,10456832
76636,14646528
76637,9535488
76638,6004224
76639,10931200
76640,8199424
76641,7969792
76642,4785408
76643,5053952
76644,9727232
76645,9384704
76646,5820672
76647,5846528
76648,7433984
76649,4994560
76650,8162816
76651,9453824
76652,6579456
76653,5496832
76654,8185600
76655,8666368
76656,4432128
76657,3685632
76658,5031680
76659,5632512
76660,6070784
76661,6534400
76662,5328640
76663,4535552
76664,6148864
76665,6553088
76666,6533376
76667,6892032
76668,6467328
76669,8064768
76670,6740736
76671,8951552
76672,6081536
76673,6274048
76674,6447616
76675,8221952
76676,6526464
76677,6827520
76678,6845184
76679,4017152
76680,3828480
76681,4685824
76682,4218112
76683,3668736
76684,3898112
76685,3680512
76686,5327872
76687,5224704
76688,5839360
76689,6138112
76690,5815808
76691,3824640
76692,4406784
76693,3977728
76694,5793792
76695,5663488
76696,4798208
76697,5576192
76698,3895552
76699,3835904
76700,5778688
76701,3941632
76702,3842304
76703,4873984
76704,6445568
76705,4127232
76706,6222848
76707,5000448
76708,4736000
76709,4478720
76710,4328960
76711,4427520
76712,3823104
76713,3968256
76714,3775488
76715,4032768
76716,3928320
76717,3851264
76718,3878144
76719,6601472
76720,3826176
76721,3849216
76722,3950592
76723,5414144
76724,4469248
76725,3747584
76726,4014592
76727,9027072
76728,4131840
76729,3723008
76730,6342400
76731,4978688
76732,4033536
76733,3775488
76734,4096256
76735,3878656
76736,3799296
76737,3651072
76738,5901312
76739,3684096
76740,7200512
76741,3883776
76742,3854336
76743,6111488
76744,3801600
76745,4299008
76746,3893760
76747,5472512
76748,3997696
76749,3987968
76750,3683840
76751,3719424
76752,5530112
76753,3906304
76754,3890944
76755,3620352
76756,5195776
76757,4240128
76758,3938560
76759,4137216
76760,3699200
76761,5887232
76762,3905280
76763,3788800
76764,3671808
76765,6140416
76766,3950848
76767,3631616
76768,3683328
76769,3680000
76770,5487616
76771,5548288
76772,7684608
76773,3875328
76774,3872000
76775,5947392
76776,4342272
76777,4177152
76778,4124928
76779,3746560
76780,5981952
76781,4190208
76782,4927744
76783,5845248
76784,6609408
76785,7005184
76786,9235456
76787,6193152
76788,8499712
76789,6891264
76790,9146624
76791,6107392
76792,8413184
76793,6781952
76794,9368576
76795,6946048
76796,6379264
76797,8978432
76798,7279872
76799,7920128
76800,6619904
76801,6590720
76802,7478016
76803,4274944
76804,3824640
76805,4118272
76806,4587520
76807,4013824
76808,3715840
76809,3561984
76810,3832576
76811,3835904
76812,4465408
76813,5602816
76814,3797504
76815,3915264
76816,5251072
76817,3784704
76818,3678464
76819,3769088
76820,6554112
76821,3925504
76822,3893504
76823,3778560
76824,5437952
76825,4353536
76826,3699456
76827,3910400
76828,3793664
76829,4670464
76830,5823488
76831,8290560
76832,6309120
76833,7244032
76834,5773824
76835,3723776
76836,5341952
76837,5629184
76838,6722816
76839,8814336
76840,7906560
76841,3788288
76842,5323520
76843,6387712
76844,3894528
76845,3917056
76846,3732224
76847,3650304
76848,5875968
76849,3707392
76850,3727360
76851,3835904
76852,3529472
76853,5142272
76854,7376384
76855,9786624
76856,9737472
76857,10600960
76858,3577344
76859,4534528
76860,3940864
76861,4152320
76862,4495360
76863,3770368
76864,3912448
76865,5819904
76866,5971968
76867,5268480
76868,5142016
76869,7941632
76870,5937920
76871,10285056
76872,7177984
76873,8303616
76874,5798144
76875,9523200
76876,7476992
76877,6530816
